2016-10-24 16:25:36	ba99042ddf1ce92babd6fbeaf08f26bd.580dae5264f5c8.98383117	133.127.254.202	h202.n254.nhk.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22search%22%2C%22start%22%3A%22Kobe%20International%20Conference%20Center%22%2C%22destination%22%3A%22Kobe%20International%20Conference%20Center%22%2C%22duration%22%3A%222.0%22%2C%22plan%22%3A%22karaoke%22%2C%22time%22%3A%222016-10-24%2016%3A25%3A35%3A922%22%7D/x.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-24 16:25:43	ba99042ddf1ce92babd6fbeaf08f26bd.580dae5264f5c8.98383117	133.127.254.202	h202.n254.nhk.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22listShow%22%2C%22spot%22%3A%22%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/1%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/2%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/3%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/4%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/5%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/6%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/7%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/8%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/9%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/10%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/11%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/12%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/13%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/14%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/15%EF%BC%9E%22%2C%22time%22%3A%222016-10-24%2016%3A25%3A43%3A066%22%7D/x.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-24 16:25:59	ba99042ddf1ce92babd6fbeaf08f26bd.580dae5264f5c8.98383117	133.127.254.202	h202.n254.nhk.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22MapShow%22%2C%22spot%22%3A%22%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/1%EF%BC%9E%22%2C%22time%22%3A%222016-10-24%2016%3A25%3A59%3A525%22%7D/x.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-24 16:26:12	ba99042ddf1ce92babd6fbeaf08f26bd.580dae5264f5c8.98383117	133.127.254.202	h202.n254.nhk.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22MapShow%22%2C%22spot%22%3A%22%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/2%EF%BC%9E%22%2C%22time%22%3A%222016-10-24%2016%3A26%3A12%3A002%22%7D/x.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-24 16:26:14	ba99042ddf1ce92babd6fbeaf08f26bd.580dae5264f5c8.98383117	133.127.254.202	h202.n254.nhk.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22MapShow%22%2C%22spot%22%3A%22%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/3%EF%BC%9E%22%2C%22time%22%3A%222016-10-24%2016%3A26%3A14%3A429%22%7D/x.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-24 16:26:29	ba99042ddf1ce92babd6fbeaf08f26bd.580dae5264f5c8.98383117	133.127.254.202	h202.n254.nhk.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22MapShow%22%2C%22spot%22%3A%22%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/4%EF%BC%9E%22%2C%22time%22%3A%222016-10-24%2016%3A26%3A29%3A187%22%7D/x.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-24 16:26:44	ba99042ddf1ce92babd6fbeaf08f26bd.580dae5264f5c8.98383117	133.127.254.202	h202.n254.nhk.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22mainpageShow%22%2C%22time%22%3A%222016-10-24%2016%3A26%3A44%3A036%22%7D/x.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-24 16:26:57	ba99042ddf1ce92babd6fbeaf08f26bd.580dae5264f5c8.98383117	133.127.254.202	h202.n254.nhk.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22search%22%2C%22start%22%3A%22Kobe%20International%20Conference%20Center%22%2C%22destination%22%3A%22Kobe%20International%20Conference%20Center%22%2C%22duration%22%3A%222.0%22%2C%22plan%22%3A%22restaurant%22%2C%22time%22%3A%222016-10-24%2016%3A26%3A57%3A082%22%7D/x.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-24 16:27:00	ba99042ddf1ce92babd6fbeaf08f26bd.580dae5264f5c8.98383117	133.127.254.202	h202.n254.nhk.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22listShow%22%2C%22spot%22%3A%22%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R001%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R004%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R007%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R024%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R025%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R030%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R031%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R032%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R033%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R036%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R040%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R042%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R043%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R044%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R046%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R058%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R063%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R065%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R086%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R088%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R095%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R097%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R098%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R106%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R107%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R111%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R113%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R114%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R116%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R121%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R123%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R125%EF%BC%9E%22%2C%22time%22%3A%222016-10-24%2016%3A27%3A00%3A762%22%7D/x.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-24 16:27:05	ba99042ddf1ce92babd6fbeaf08f26bd.580dae5264f5c8.98383117	133.127.254.202	h202.n254.nhk.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22detailShow%22%2C%22spot%22%3A%22%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R001%EF%BC%9E%22%2C%22keyword%22%3A%22restaurant%22%2C%22recipes%22%3A%22%22%2C%22VOD%22%3A%22%22%2C%22time%22%3A%222016-10-24%2016%3A27%3A05%3A664%22%7D/x.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-24 16:27:22	ba99042ddf1ce92babd6fbeaf08f26bd.580dae5264f5c8.98383117	133.127.254.202	h202.n254.nhk.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22MapShow%22%2C%22spot%22%3A%22%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R001%EF%BC%9E%22%2C%22time%22%3A%222016-10-24%2016%3A27%3A22%3A166%22%7D/x.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-24 16:35:17	ba99042ddf1ce92babd6fbeaf08f26bd.580dae5264f5c8.98383117	133.127.254.202	h202.n254.nhk.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22WatchTV%22%2C%22event%22%3A%22mainpageShow%22%2C%22program%22%3A%22E2056003%22%2C%22VODrelation%22%3A%22culture%22%2C%22VOD%22%3A%22V2007258%2CV2007255%2CV2007256%2CV2007243%2CV205324%22%2C%22time%22%3A%222016-10-24%2016%3A35%3A17%3A667%22%7D/x.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-24 16:35:22	ba99042ddf1ce92babd6fbeaf08f26bd.580dae5264f5c8.98383117	133.127.254.202	h202.n254.nhk.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22WatchTV%22%2C%22event%22%3A%22vodSelect%22%2C%22program%22%3A%22E2056003%22%2C%22VODrelation%22%3A%22culture%22%2C%22VOD%22%3A%22V2007258%22%2C%22time%22%3A%222016-10-24%2016%3A35%3A22%3A279%22%7D/x.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-24 16:36:08	ba99042ddf1ce92babd6fbeaf08f26bd.580dae5264f5c8.98383117	133.127.254.202	h202.n254.nhk.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22mainpageShow%22%2C%22time%22%3A%222016-10-24%2016%3A36%3A08%3A607%22%7D/x.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-24 16:36:26	ba99042ddf1ce92babd6fbeaf08f26bd.580dae5264f5c8.98383117	133.127.254.202	h202.n254.nhk.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22search%22%2C%22start%22%3A%22Kobe%20International%20Conference%20Center%22%2C%22destination%22%3A%22Kobe%20International%20Conference%20Center%22%2C%22duration%22%3A%220.5%22%2C%22plan%22%3A%22restaurant%22%2C%22time%22%3A%222016-10-24%2016%3A36%3A26%3A123%22%7D/x.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-24 16:36:40	ba99042ddf1ce92babd6fbeaf08f26bd.580dae5264f5c8.98383117	133.127.254.202	h202.n254.nhk.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22search%22%2C%22start%22%3A%22Kobe%20International%20Conference%20Center%22%2C%22destination%22%3A%22Kobe%20International%20Conference%20Center%22%2C%22duration%22%3A%221.0%22%2C%22plan%22%3A%22restaurant%22%2C%22time%22%3A%222016-10-24%2016%3A36%3A40%3A361%22%7D/x.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-24 16:36:46	ba99042ddf1ce92babd6fbeaf08f26bd.580dae5264f5c8.98383117	133.127.254.202	h202.n254.nhk.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22listShow%22%2C%22spot%22%3A%22%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R001%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R004%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R007%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R024%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R025%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R030%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R031%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R032%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R033%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R034%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R036%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R040%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R042%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R043%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R044%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R046%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R058%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R063%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R065%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R095%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R097%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R098%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R106%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R107%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R111%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R113%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R114%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R116%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R117%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R118%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R119%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R120%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R121%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R122%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R123%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R124%EF%BC%9E%2C%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R125%EF%BC%9E%22%2C%22time%22%3A%222016-10-24%2016%3A36%3A46%3A201%22%7D/x.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-24 16:36:52	ba99042ddf1ce92babd6fbeaf08f26bd.580dae5264f5c8.98383117	133.127.254.202	h202.n254.nhk.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22detailShow%22%2C%22spot%22%3A%22%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R004%EF%BC%9E%22%2C%22keyword%22%3A%22restaurant%22%2C%22recipes%22%3A%22%22%2C%22VOD%22%3A%22%22%2C%22time%22%3A%222016-10-24%2016%3A36%3A51%3A933%22%7D/x.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-24 16:37:24	ba99042ddf1ce92babd6fbeaf08f26bd.580dae5264f5c8.98383117	133.127.254.202	h202.n254.nhk.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22MapShow%22%2C%22spot%22%3A%22%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R004%EF%BC%9E%22%2C%22time%22%3A%222016-10-24%2016%3A37%3A24%3A457%22%7D/x.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-24 16:48:04	228e547c09ed9e0363f184bcf12e121c.580dbcb4832af0.67664728	182.251.241.5	KD182251241005.au-net.ne.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22mainpageShow%22%2C%22time%22%3A%222016-10-24%2016%3A48%3A04%3A471%22%7D/x.js	Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/54.0.2840.66 Mobile/14A456 Safari/602.1
2016-10-24 16:48:11	228e547c09ed9e0363f184bcf12e121c.580dbcb4832af0.67664728	182.251.241.5	KD182251241005.au-net.ne.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22mainpageShow%22%2C%22time%22%3A%222016-10-24%2016%3A48%3A11%3A155%22%7D/x.js	Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/54.0.2840.66 Mobile/14A456 Safari/602.1
2016-10-24 16:48:44	228e547c09ed9e0363f184bcf12e121c.580dbcb4832af0.67664728	182.251.241.5	KD182251241005.au-net.ne.jp	/bc/iswcapp/%7B%22tab%22%3A%22JapaneseCapture%22%2C%22event%22%3A%22mainpageShow%22%2C%22time%22%3A%222016-10-24%2016%3A48%3A43%3A850%22%7D/x.js	Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/54.0.2840.66 Mobile/14A456 Safari/602.1
2016-10-24 16:49:03	228e547c09ed9e0363f184bcf12e121c.580dbcb4832af0.67664728	182.251.241.5	KD182251241005.au-net.ne.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22mainpageShow%22%2C%22time%22%3A%222016-10-24%2016%3A49%3A02%3A899%22%7D/x.js	Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/54.0.2840.66 Mobile/14A456 Safari/602.1
2016-10-24 16:49:03	228e547c09ed9e0363f184bcf12e121c.580dbcb4832af0.67664728	182.251.241.5	KD182251241005.au-net.ne.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22mainpageShow%22%2C%22time%22%3A%222016-10-24%2016%3A49%3A03%3A425%22%7D/x.js	Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/54.0.2840.66 Mobile/14A456 Safari/602.1
2016-10-24 16:49:08	228e547c09ed9e0363f184bcf12e121c.580dbcb4832af0.67664728	182.251.241.5	KD182251241005.au-net.ne.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22mainpageShow%22%2C%22time%22%3A%222016-10-24%2016%3A49%3A08%3A728%22%7D/x.js	Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/54.0.2840.66 Mobile/14A456 Safari/602.1
2016-10-24 16:49:26	228e547c09ed9e0363f184bcf12e121c.580dbcb4832af0.67664728	182.251.241.5	KD182251241005.au-net.ne.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22mainpageShow%22%2C%22time%22%3A%222016-10-24%2016%3A49%3A25%3A832%22%7D/x.js	Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/54.0.2840.66 Mobile/14A456 Safari/602.1
2016-10-24 16:49:46	228e547c09ed9e0363f184bcf12e121c.580dbcb4832af0.67664728	182.251.241.5	KD182251241005.au-net.ne.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22search%22%2C%22start%22%3A%22Kobe%20International%20Conference%20Center%22%2C%22destination%22%3A%22Kobe%20International%20Conference%20Center%22%2C%22duration%22%3A%222.0%22%2C%22plan%22%3A%22restaurant%22%2C%22time%22%3A%222016-10-24%2016%3A49%3A46%3A368%22%7D/x.js	Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/54.0.2840.66 Mobile/14A456 Safari/602.1
2016-10-24 16:50:10	228e547c09ed9e0363f184bcf12e121c.580dbcb4832af0.67664728	182.251.241.5	KD182251241005.au-net.ne.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22detailShow%22%2C%22spot%22%3A%22%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R011%EF%BC%9E%22%2C%22keyword%22%3A%22restaurant%22%2C%22recipes%22%3A%22%22%2C%22VOD%22%3A%22%22%2C%22time%22%3A%222016-10-24%2016%3A50%3A10%3A361%22%7D/x.js	Mozilla/5.0 (iPhone; CPU iPhone OS 10_0_2 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) CriOS/54.0.2840.66 Mobile/14A456 Safari/602.1
2016-10-24 18:17:42	ba99042ddf1ce92babd6fbeaf08f26bd.580dae5264f5c8.98383117	133.127.254.202	h202.n254.nhk.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22mainpageShow%22%2C%22time%22%3A%222016-10-24%2018%3A17%3A42%3A647%22%7D/x.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-24 18:18:03	ba99042ddf1ce92babd6fbeaf08f26bd.580dae5264f5c8.98383117	133.127.254.202	h202.n254.nhk.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22search%22%2C%22start%22%3A%22Kobe%20International%20Conference%20Center%22%2C%22destination%22%3A%22Kobe%20International%20Conference%20Center%22%2C%22duration%22%3A%222.0%22%2C%22plan%22%3A%22restaurant%22%2C%22time%22%3A%222016-10-24%2018%3A18%3A03%3A147%22%7D/x.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-24 18:18:22	ba99042ddf1ce92babd6fbeaf08f26bd.580dae5264f5c8.98383117	133.127.254.202	h202.n254.nhk.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22detailShow%22%2C%22spot%22%3A%22%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R007%EF%BC%9E%22%2C%22keyword%22%3A%22restaurant%22%2C%22recipes%22%3A%22%22%2C%22VOD%22%3A%22%22%2C%22time%22%3A%222016-10-24%2018%3A18%3A22%3A018%22%7D/x.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
2016-10-24 18:18:58	ba99042ddf1ce92babd6fbeaf08f26bd.580dae5264f5c8.98383117	133.127.254.202	h202.n254.nhk.or.jp	/bc/iswcapp/%7B%22tab%22%3A%22AfterFiver%22%2C%22event%22%3A%22detailShow%22%2C%22spot%22%3A%22%EF%BC%9Chttp%3A//data.lodosaka.jp/iswc2016hack/R018%EF%BC%9E%22%2C%22keyword%22%3A%22restaurant%22%2C%22recipes%22%3A%22%22%2C%22VOD%22%3A%22%22%2C%22time%22%3A%222016-10-24%2018%3A18%3A58%3A425%22%7D/x.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.143 Safari/537.36
